 INFO | 2016-09-22 16:13:22,970 | Common.java | 64 | Startup activites...
 INFO | 2016-09-22 16:17:49,221 | Common.java | 64 | Successfully Navigated to MyHavertysPage!!
ERROR | 2016-09-22 16:17:49,221 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:17:49,303 | Common.java | 64 | Clicked on WebElement-Cart
ERROR | 2016-09-22 16:17:49,304 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:17:51,729 | Common.java | 64 | Clicked on -Go to Cart- Element
ERROR | 2016-09-22 16:17:51,729 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:17:56,824 | Common.java | 64 | Clicked on WebElement-Delete Cart Entry
ERROR | 2016-09-22 16:17:56,824 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:17:59,901 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-22 16:17:59,902 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:17:59,902 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-22 16:17:59,902 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:17:59,989 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-22 16:17:59,990 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:06,332 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-22 16:18:06,332 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:06,545 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:18:09,366 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-22 16:18:09,367 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:11,320 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-22 16:18:11,320 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:11,320 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-22 16:18:11,321 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:13,746 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-22 16:18:13,746 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:13,746 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-22 16:18:13,746 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:13,981 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:18:15,084 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-22 16:18:15,085 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:18,017 | Common.java | 64 | Clicked on WebElement-Add Protection Plan
ERROR | 2016-09-22 16:18:18,018 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:22,215 | Common.java | 64 | Clicked on -Add Gold Plan- Element
ERROR | 2016-09-22 16:18:22,216 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:24,329 | Common.java | 64 | Clicked on WebElement-Remove Protection Plan
ERROR | 2016-09-22 16:18:24,329 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:24,352 | Common.java | 64 | Add Gold plan is visible..
 INFO | 2016-09-22 16:18:24,353 | Common.java | 64 | Report step generation success : Add Gold plan is visible..
 INFO | 2016-09-22 16:18:27,715 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:18:27,715 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-22 16:18:27,715 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-22 16:18:27,716 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:18:27,716 | Common.java | 64 | Element time out set
 INFO | 2016-09-22 16:18:27,716 | Common.java | 64 | ##### Start of Test Case : Learn More about Gold Plan #####
 INFO | 2016-09-22 16:18:27,716 | Common.java | 64 | Test Case Name: TC_007
 INFO | 2016-09-22 16:18:27,716 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-22 16:18:27,780 | Common.java | 64 | Test Data Set Name: TC_007
 INFO | 2016-09-22 16:18:27,780 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-22 16:18:27,780 | Common.java | 64 | Test Data Set Name: TC_007_LMGP_1
 INFO | 2016-09-22 16:18:27,780 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-22 16:18:27,780 | Common.java | 64 | Test Data Set Name: TC_007_LMGP_2
 INFO | 2016-09-22 16:18:27,780 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:18:27,780 | Common.java | 64 | Test Data Set Name: TC_007_LMGP_3
 INFO | 2016-09-22 16:18:27,780 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:18:27,780 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 16:18:27,781 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 16:18:27,781 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 16:18:29,795 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 16:18:39,277 | Common.java | 64 | Clicked on WebElement-Sign In
ERROR | 2016-09-22 16:18:39,277 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:45,264 | Common.java | 64 | Entered value - bmn213@gmail.com in the text field- Email Id
ERROR | 2016-09-22 16:18:45,264 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:45,264 | Common.java | 64 | Entered Email Id as: bmn213@gmail.com
ERROR | 2016-09-22 16:18:45,264 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:45,366 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-22 16:18:45,367 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:45,367 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-22 16:18:45,367 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:45,437 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-22 16:18:45,437 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:50,138 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:18:50,138 | Common.java | 64 | Successfully Navigated to MyHavertysPage!!
ERROR | 2016-09-22 16:18:50,138 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:50,264 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-22 16:18:50,264 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:50,264 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-22 16:18:50,265 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:50,362 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-22 16:18:50,362 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:55,943 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-22 16:18:55,943 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:18:56,171 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:19:00,163 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-22 16:19:00,163 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:00,708 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-22 16:19:00,708 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:00,708 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-22 16:19:00,708 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:02,888 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-22 16:19:02,888 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:02,889 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-22 16:19:02,889 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:03,088 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:19:04,188 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-22 16:19:04,188 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:07,735 | Common.java | 64 | Clicked on WebElement-Add Protection Plan
ERROR | 2016-09-22 16:19:07,735 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:13,625 | Common.java | 64 | Clicked on -Add Gold Plan- Element
ERROR | 2016-09-22 16:19:13,625 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:15,705 | Common.java | 64 | Clicked on WebElement-Learn More
ERROR | 2016-09-22 16:19:15,706 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:18,134 | Common.java | 64 | Navigated to the page -Havertys - Protection Plans- successfully
ERROR | 2016-09-22 16:19:18,134 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:18,135 | Common.java | 64 | New tab opens with Gold plan Details
ERROR | 2016-09-22 16:19:18,135 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:21,011 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:19:21,011 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-22 16:19:21,012 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-22 16:19:21,012 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:19:21,012 | Common.java | 64 | Element time out set
 INFO | 2016-09-22 16:19:21,012 | Common.java | 64 | ##### Start of Test Case : Next Button in Protection Plan Page #####
 INFO | 2016-09-22 16:19:21,012 | Common.java | 64 | Test Case Name: TC_008
 INFO | 2016-09-22 16:19:21,012 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-22 16:19:21,072 | Common.java | 64 | Test Data Set Name: TC_008
 INFO | 2016-09-22 16:19:21,072 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-22 16:19:21,072 | Common.java | 64 | Test Data Set Name: TC_008_NPP_1
 INFO | 2016-09-22 16:19:21,072 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-22 16:19:21,072 | Common.java | 64 | Test Data Set Name: TC_008_NPP_2
 INFO | 2016-09-22 16:19:21,072 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:19:21,072 | Common.java | 64 | Test Data Set Name: TC_008_NPP_3
 INFO | 2016-09-22 16:19:21,072 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:19:21,072 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 16:19:21,072 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 16:19:21,073 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 16:19:22,939 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 16:19:32,939 | Common.java | 64 | Clicked on WebElement-Sign In
ERROR | 2016-09-22 16:19:32,939 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:38,606 | Common.java | 64 | Entered value - cfg123@gmail.com in the text field- Email Id
ERROR | 2016-09-22 16:19:38,606 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:38,606 | Common.java | 64 | Entered Email Id as: cfg123@gmail.com
ERROR | 2016-09-22 16:19:38,606 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:38,707 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-22 16:19:38,707 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:38,707 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-22 16:19:38,707 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:38,776 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-22 16:19:38,776 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:44,508 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:19:44,508 | Common.java | 64 | Successfully Navigated to MyHavertysPage!!
ERROR | 2016-09-22 16:19:44,508 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:44,614 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-22 16:19:44,614 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:44,614 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-22 16:19:44,614 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:44,694 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-22 16:19:44,694 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:50,000 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-22 16:19:50,000 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:50,205 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:19:54,393 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-22 16:19:54,393 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:58,581 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-22 16:19:58,581 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:19:58,581 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-22 16:19:58,581 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:00,635 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-22 16:20:00,635 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:00,635 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-22 16:20:00,635 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:00,849 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:20:01,950 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-22 16:20:01,951 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:06,421 | Common.java | 64 | Clicked on WebElement-Add Protection Plan
ERROR | 2016-09-22 16:20:06,421 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:10,869 | Common.java | 64 | Clicked on WebElement-Next button
ERROR | 2016-09-22 16:20:10,870 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:12,914 | Common.java | 64 | Navigated To Delivery Page!!
ERROR | 2016-09-22 16:20:12,914 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:15,629 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:20:15,629 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-22 16:20:15,629 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-22 16:20:15,629 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:20:15,629 | Common.java | 64 | Element time out set
 INFO | 2016-09-22 16:20:15,629 | Common.java | 64 | ##### Start of Test Case : Determination of Wish List Page without Login #####
 INFO | 2016-09-22 16:20:15,629 | Common.java | 64 | Test Case Name: TC_009
 INFO | 2016-09-22 16:20:15,629 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-22 16:20:15,682 | Common.java | 64 | Test Data Set Name: TC_009
 INFO | 2016-09-22 16:20:15,683 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-22 16:20:15,683 | Common.java | 64 | Test Data Set Name: TC_009_WLWL_1
 INFO | 2016-09-22 16:20:15,683 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-22 16:20:15,683 | Common.java | 64 | Test Data Set Name: TC_009_WLWL_2
 INFO | 2016-09-22 16:20:15,683 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:20:15,683 | Common.java | 64 | Test Data Set Name: TC_009_WLWL_3
 INFO | 2016-09-22 16:20:15,683 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:20:15,683 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 16:20:15,683 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 16:20:15,683 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 16:20:17,745 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 16:20:28,415 | Common.java | 64 | Clicked on WebElement-Wish List Link
ERROR | 2016-09-22 16:20:28,415 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:34,547 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:20:34,547 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-22 16:20:34,547 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:37,126 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:20:37,127 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-22 16:20:37,127 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-22 16:20:37,127 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:20:37,127 | Common.java | 64 | Element time out set
 INFO | 2016-09-22 16:20:37,127 | Common.java | 64 | ##### Start of Test Case : Determination of Wish List Page with Valid Login #####
 INFO | 2016-09-22 16:20:37,127 | Common.java | 64 | Test Case Name: TC_010
 INFO | 2016-09-22 16:20:37,127 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-22 16:20:37,182 | Common.java | 64 | Test Data Set Name: TC_010
 INFO | 2016-09-22 16:20:37,182 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-22 16:20:37,182 | Common.java | 64 | Test Data Set Name: TC_010_WLVL_1
 INFO | 2016-09-22 16:20:37,182 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-22 16:20:37,182 | Common.java | 64 | Test Data Set Name: TC_010_WLVL_2
 INFO | 2016-09-22 16:20:37,182 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:20:37,182 | Common.java | 64 | Test Data Set Name: TC_010_WLVL_3
 INFO | 2016-09-22 16:20:37,182 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:20:37,182 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 16:20:37,182 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 16:20:37,183 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 16:20:38,006 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 16:20:47,605 | Common.java | 64 | Clicked on WebElement-Sign In
ERROR | 2016-09-22 16:20:47,605 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:53,919 | Common.java | 64 | Entered value - qwerty@gmail.com in the text field- Email Id
ERROR | 2016-09-22 16:20:53,920 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:53,920 | Common.java | 64 | Entered Email Id as: qwerty@gmail.com
ERROR | 2016-09-22 16:20:53,920 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:54,021 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-22 16:20:54,022 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:54,022 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-22 16:20:54,023 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:54,092 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-22 16:20:54,092 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:58,217 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:20:58,217 | Common.java | 64 | Successfully Navigated to MyHavertysPage!!
ERROR | 2016-09-22 16:20:58,217 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:20:58,319 | Common.java | 64 | Clicked on WebElement-Wish List Link
ERROR | 2016-09-22 16:20:58,319 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:02,575 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:21:02,575 | Common.java | 64 | Successfully Navigated to Wish listPage!!
ERROR | 2016-09-22 16:21:02,576 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:04,629 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:21:04,630 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-22 16:21:04,630 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-22 16:21:04,630 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:21:04,630 | Common.java | 64 | Element time out set
 INFO | 2016-09-22 16:21:04,630 | Common.java | 64 | ##### Start of Test Case : Verifying Add to WishList without Login (Wrangler sofa) #####
 INFO | 2016-09-22 16:21:04,630 | Common.java | 64 | Test Case Name: TC_011
 INFO | 2016-09-22 16:21:04,630 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-22 16:21:04,689 | Common.java | 64 | Test Data Set Name: TC_011
 INFO | 2016-09-22 16:21:04,689 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-22 16:21:04,689 | Common.java | 64 | Test Data Set Name: TC_011_WLAL_1
 INFO | 2016-09-22 16:21:04,689 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-22 16:21:04,689 | Common.java | 64 | Test Data Set Name: TC_011_WLAL_2
 INFO | 2016-09-22 16:21:04,689 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:21:04,689 | Common.java | 64 | Test Data Set Name: TC_011_WLAL_3
 INFO | 2016-09-22 16:21:04,689 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:21:04,690 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 16:21:04,690 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 16:21:04,690 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 16:21:06,281 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 16:21:16,083 | Common.java | 64 | Entered value - Wrangler Sofa in the text field- Search Box
ERROR | 2016-09-22 16:21:16,083 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:16,193 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-22 16:21:16,194 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:23,088 | Common.java | 64 | Clicked on WebElement-Wrangler Sofa
ERROR | 2016-09-22 16:21:23,088 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:30,048 | Common.java | 64 | Clicked on WebElement-Add to Wish List
ERROR | 2016-09-22 16:21:30,048 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:30,049 | Common.java | 64 | Added to Wish list
ERROR | 2016-09-22 16:21:30,049 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:36,077 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:21:36,078 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-22 16:21:36,078 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:38,649 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:21:38,649 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-22 16:21:38,649 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-22 16:21:38,649 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:21:38,649 | Common.java | 64 | Element time out set
 INFO | 2016-09-22 16:21:38,649 | Common.java | 64 | ##### Start of Test Case : Verifying Add to WishList with Valid Login (Wrangler sofa) #####
 INFO | 2016-09-22 16:21:38,650 | Common.java | 64 | Test Case Name: TC_012
 INFO | 2016-09-22 16:21:38,650 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-22 16:21:38,702 | Common.java | 64 | Test Data Set Name: TC_012
 INFO | 2016-09-22 16:21:38,702 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-22 16:21:38,702 | Common.java | 64 | Test Data Set Name: TC_012_WLAV_1
 INFO | 2016-09-22 16:21:38,702 | Common.java | 64 | Execution Flag: YES
